133,541,1,6228
950,304,9,6229
1099,724,7,6230
921,378,9,6231
304,788,5,6232
73,422,1,6233
203,473,2,6234
128,164,1,6235
174,838,3,6236
428,315,4,6237
308,821,5,6238
340,806,5,6239
639,778,10,6240
627,363,1,6241
819,176,11,6242
754,480,13,6243
494,130,1,6244
1115,877,7,6245
144,875,3,6246
428,638,1,6247
128,744,3,6248
349,812,5,6249
828,496,13,6250
478,97,1,6251
166,161,1,6252
905,367,9,6253
288,657,1,6254
384,863,5,6255
466,428,14,6256
1174,210,11,6257
424,297,4,6258
78,280,1,6259
176,874,3,6260
975,329,9,6261
140,483,1,6262
587,197,1,6263
462,235,4,6264
434,302,4,6265
347,889,5,6266
504,629,1,6267
295,821,5,6268
420,615,1,6269
435,252,4,6270
285,401,2,6271
453,236,4,6272
972,296,9,6273
596,519,1,6274
907,143,11,6275
1194,741,7,6276
264,477,2,6277
260,804,5,6278
459,113,1,6279
1104,148,11,6280
891,819,6,6281
1187,378,8,6282
252,834,5,6283
1136,597,8,6284
223,764,3,6285
183,620,1,6286
817,130,11,6287
584,247,1,6288
587,490,1,6289
200,470,2,6290
873,562,13,6291
673,912,10,6292
830,117,11,6293
266,77,1,6294
284,727,5,6295
163,177,1,6296
126,770,3,6297
533,111,1,6298
319,675,1,6299
1072,550,8,6300
281,797,5,6301
806,240,11,6302
280,751,5,6303
396,102,1,6304
267,418,2,6305
975,296,9,6306
928,911,6,6307
616,469,1,6308
277,428,2,6309
1128,810,7,6310
268,414,2,6311
1195,764,7,6312
908,737,6,6313
577,565,1,6314
372,895,5,6315
437,100,1,6316
1043,110,11,6317
569,186,1,6318
106,516,1,6319
146,548,1,6320
92,766,3,6321
596,257,1,6322
273,91,1,6323
187,631,1,6324
270,614,1,6325
434,317,4,6326
229,72,1,6327
501,223,4,6328
368,238,4,6329
1134,866,7,6330
278,489,2,6331
417,113,1,6332
307,471,2,6333
963,289,9,6334
528,590,1,6335
201,138,1,6336
802,480,13,6337
543,165,1,6338
1038,743,7,6339
428,292,4,6340
1205,490,8,6341
1126,840,7,6342
327,454,2,6343
353,623,1,6344
237,96,1,6345
249,482,2,6346
935,347,9,6347
199,747,3,6348
1143,761,7,6349
239,424,2,6350
886,908,6,6351
934,390,9,6352
972,361,9,6353
193,156,1,6354
1165,750,7,6355
292,481,2,6356
178,605,1,6357
1200,436,8,6358
223,460,2,6359
232,248,12,6360
254,632,1,6361
269,283,12,6362
393,388,14,6363
616,231,1,6364
465,469,14,6365
1116,439,8,6366
321,446,2,6367
623,206,1,6368
151,584,1,6369
937,328,9,6370
271,814,5,6371
438,251,4,6372
491,95,1,6373
407,903,5,6374
444,324,4,6375
508,574,1,6376
868,504,13,6377
1024,716,7,6378
62,319,1,6379
246,425,2,6380
643,348,1,6381
1025,421,8,6382
1044,753,7,6383
474,649,1,6384
406,117,1,6385
255,820,5,6386
199,132,1,6387
728,802,10,6388
380,893,5,6389
626,490,1,6390
245,882,5,6391
1174,245,11,6392
296,95,1,6393
429,297,4,6394
466,74,1,6395
304,849,5,6396
64,461,1,6397
1172,558,8,6398
493,93,1,6399
207,461,2,6400
638,234,1,6401
429,106,1,6402
988,879,6,6403
1106,773,7,6404
1010,533,8,6405
385,894,5,6406
162,893,3,6407
1069,479,8,6408
439,228,4,6409
45,404,1,6410
632,295,1,6411
241,289,12,6412
221,144,1,6413
1015,129,11,6414
441,338,4,6415
161,761,3,6416
295,877,5,6417
127,759,3,6418
1152,194,11,6419
881,818,6,6420
1165,795,7,6421
1214,435,8,6422
1106,759,7,6423
243,875,5,6424
626,475,1,6425
259,379,2,6426
1163,181,11,6427
262,442,2,6428
1002,535,8,6429
235,474,2,6430
200,128,1,6431
1151,765,7,6432
189,825,3,6433
221,749,3,6434
485,100,1,6435
904,369,9,6436
263,113,1,6437
1069,709,7,6438
276,827,5,6439
307,423,2,6440
224,466,2,6441
214,472,2,6442
77,745,3,6443
1072,384,8,6444
203,597,1,6445
338,71,1,6446
1113,882,7,6447
287,782,5,6448
334,103,1,6449
163,859,3,6450
1073,752,7,6451
566,579,1,6452
896,170,11,6453
219,600,1,6454
589,568,1,6455
320,893,5,6456
408,54,1,6457
479,466,14,6458
1078,109,11,6459
315,467,2,6460
442,635,1,6461
619,467,1,6462
457,320,4,6463
560,619,1,6464
932,372,9,6465
930,367,9,6466
446,268,4,6467
569,507,1,6468
274,111,1,6469
888,801,6,6470
172,875,3,6471
306,873,5,6472
345,82,1,6473
233,286,12,6474
202,890,5,6475
264,651,1,6476
252,445,2,6477
912,913,6,6478
462,278,4,6479
819,108,11,6480
957,891,6,6481
295,407,2,6482
473,100,1,6483
1019,463,8,6484
369,880,5,6485
630,548,1,6486
508,597,1,6487
291,751,5,6488
1160,504,8,6489
124,467,1,6490
308,776,5,6491
620,367,1,6492
557,159,1,6493
100,459,1,6494
100,495,1,6495
755,711,10,6496
843,427,13,6497
988,311,9,6498
778,195,11,6499
181,843,3,6500
213,267,12,6501
223,801,3,6502
1213,488,8,6503
76,354,1,6504
271,632,1,6505
474,596,1,6506
846,929,6,6507
299,631,1,6508
228,247,12,6509
444,276,4,6510
714,835,10,6511
631,505,1,6512
195,495,2,6513
416,236,4,6514
336,469,2,6515
982,923,6,6516
1013,913,6,6517
565,605,1,6518
284,754,5,6519
167,770,3,6520
671,309,1,6521
103,511,1,6522
198,624,1,6523
149,798,3,6524
1006,329,9,6525
469,75,1,6526
652,453,1,6527
87,265,1,6528
243,609,1,6529
378,93,1,6530
246,722,3,6531
1120,816,7,6532
290,755,5,6533
287,462,2,6534
375,873,5,6535
1067,736,7,6536
387,262,4,6537
872,843,6,6538
932,390,9,6539
127,819,3,6540
1175,264,11,6541
299,620,1,6542
86,783,3,6543
449,290,4,6544
76,754,3,6545
884,115,11,6546
207,888,5,6547
87,362,1,6548
537,139,1,6549
82,481,1,6550
419,330,4,6551
1147,824,7,6552
317,95,1,6553
295,774,5,6554
231,265,12,6555
274,462,2,6556
639,385,1,6557
622,369,1,6558
362,636,1,6559
641,319,1,6560
319,663,1,6561
444,250,4,6562
425,306,4,6563
610,216,1,6564
1130,812,7,6565
1068,708,7,6566
601,577,1,6567
1153,762,7,6568
502,229,4,6569
1204,419,8,6570
490,131,1,6571
210,587,1,6572
637,805,10,6573
971,296,9,6574
813,169,11,6575
184,184,1,6576
885,132,11,6577
415,253,4,6578
428,326,4,6579
924,349,9,6580
1150,875,7,6581
208,108,1,6582
491,259,4,6583
999,312,9,6584
188,808,3,6585
539,621,1,6586
244,830,5,6587
742,496,13,6588
238,841,5,6589
1123,377,8,6590
174,836,3,6591
266,482,2,6592
171,873,3,6593
158,552,1,6594
686,750,10,6595
411,629,1,6596
162,743,3,6597
176,150,1,6598
617,203,1,6599
196,864,3,6600
258,793,5,6601
1179,804,7,6602
68,327,1,6603
1055,716,7,6604
127,176,1,6605
199,484,2,6606
80,515,1,6607
161,764,3,6608
881,798,6,6609
238,629,1,6610
55,380,1,6611
195,622,1,6612
1143,760,7,6613
214,753,3,6614
1064,385,8,6615
1078,736,7,6616
121,738,3,6617
293,873,5,6618
404,230,4,6619
226,790,3,6620
313,771,5,6621
649,423,1,6622
1050,117,11,6623
1219,418,8,6624
253,88,1,6625
285,465,2,6626
237,865,5,6627
166,815,3,6628
758,456,13,6629
109,754,3,6630
302,86,1,6631
1029,139,11,6632
1139,828,7,6633
89,413,1,6634
70,322,1,6635
304,865,5,6636
960,367,9,6637
456,117,1,6638
280,735,5,6639
183,562,1,6640
1188,512,8,6641
1039,489,8,6642
429,645,1,6643
1101,813,7,6644
1161,208,11,6645
441,98,1,6646
432,661,1,6647
624,739,10,6648
83,414,1,6649
206,892,5,6650
265,127,1,6651
162,569,1,6652
399,234,4,6653
645,338,1,6654
358,677,1,6655
377,64,1,6656
1128,568,8,6657
943,367,9,6658
199,470,2,6659
58,376,1,6660
247,629,1,6661
658,308,1,6662
213,896,5,6663
477,607,1,6664
125,798,3,6665
964,859,6,6666
1121,835,7,6667
330,860,5,6668
249,602,1,6669
202,748,3,6670
252,429,2,6671
976,291,9,6672
1062,747,7,6673
205,465,2,6674
300,413,2,6675
946,832,6,6676
625,548,1,6677
629,186,1,6678
342,813,5,6679
71,409,1,6680
59,723,3,6681
649,305,1,6682
338,481,2,6683
104,771,3,6684
1151,381,8,6685
447,656,1,6686
336,819,5,6687
54,366,1,6688
305,420,2,6689
802,241,11,6690
205,786,3,6691
259,468,2,6692
645,275,1,6693
520,590,1,6694
1061,716,7,6695
952,352,9,6696
438,299,4,6697
580,227,1,6698
210,467,2,6699
567,125,1,6700
1142,568,8,6701
292,428,2,6702
81,503,1,6703
892,909,6,6704
281,456,2,6705
1150,804,7,6706
350,856,5,6707
202,769,3,6708
255,725,3,6709
452,602,1,6710
274,382,2,6711
934,211,11,6712
189,568,1,6713
878,887,6,6714
1168,206,11,6715
125,539,1,6716
457,645,1,6717
295,398,2,6718
635,500,1,6719
92,390,1,6720
270,114,1,6721
331,652,1,6722
458,274,4,6723
860,806,6,6724
1175,784,7,6725
529,560,1,6726
298,429,2,6727
1018,184,11,6728
1000,324,9,6729
303,832,5,6730
145,529,1,6731
442,284,4,6732
451,301,4,6733
885,907,6,6734
547,559,1,6735
190,807,3,6736
271,486,2,6737
1035,517,8,6738
511,612,1,6739
167,830,3,6740
1166,763,7,6741
557,136,1,6742
152,866,3,6743
185,630,1,6744
161,902,3,6745
163,781,3,6746
392,892,5,6747
109,741,3,6748
442,642,1,6749
123,180,1,6750
212,890,5,6751
57,348,1,6752
93,781,3,6753
373,681,1,6754
1168,258,11,6755
783,444,13,6756
1016,143,11,6757
1165,519,8,6758
645,441,1,6759
310,659,1,6760
598,278,1,6761
1154,864,7,6762
396,681,1,6763
277,388,2,6764
595,514,1,6765
156,819,3,6766
300,65,1,6767
419,650,1,6768
806,414,13,6769
281,817,5,6770
254,401,2,6771
809,222,11,6772
352,652,1,6773
609,481,1,6774
1002,320,9,6775
429,260,4,6776
937,833,6,6777
443,281,4,6778
83,488,1,6779
437,236,4,6780
631,249,1,6781
390,242,4,6782
149,595,1,6783
910,802,6,6784
620,301,1,6785
948,799,6,6786
168,549,1,6787
946,305,9,6788
1142,887,7,6789
356,102,1,6790
362,890,5,6791
1122,408,8,6792
138,230,1,6793
265,469,2,6794
546,550,1,6795
1106,491,8,6796
1127,834,7,6797
470,121,1,6798
1139,790,7,6799
139,804,3,6800
182,576,1,6801
912,792,6,6802
159,884,3,6803
560,137,1,6804
314,668,1,6805
122,162,1,6806
199,725,3,6807
294,463,2,6808
241,607,1,6809
1161,794,7,6810
1098,783,7,6811
72,508,1,6812
1136,854,7,6813
70,439,1,6814
278,826,5,6815
454,321,4,6816
822,583,13,6817
638,351,1,6818
240,406,2,6819
385,648,1,6820
932,200,11,6821
472,117,1,6822
164,804,3,6823
466,82,1,6824
279,891,5,6825
381,254,4,6826
547,170,1,6827
294,467,2,6828
107,381,1,6829
715,813,10,6830
948,399,9,6831
359,252,4,6832
137,760,3,6833
171,151,1,6834
227,104,1,6835
635,411,1,6836
316,475,2,6837
316,471,2,6838
112,277,1,6839
342,66,1,6840
461,260,4,6841
334,476,2,6842
960,320,9,6843
419,301,4,6844
152,799,3,6845
1164,210,11,6846
294,832,5,6847
610,231,1,6848
434,99,1,6849
520,100,1,6850
245,80,1,6851
577,498,1,6852
905,166,11,6853
533,117,1,6854
147,543,1,6855
277,599,1,6856
115,269,1,6857
1217,716,7,6858
396,83,1,6859
255,92,1,6860
470,246,4,6861
832,490,13,6862
327,91,1,6863
224,449,2,6864
927,335,9,6865
618,382,1,6866
1045,483,8,6867
920,352,9,6868
77,355,1,6869
1080,800,7,6870
1150,878,7,6871
68,459,1,6872
1112,758,7,6873
530,182,1,6874
144,858,3,6875
248,643,1,6876
826,147,11,6877
943,189,11,6878
127,736,3,6879
895,162,11,6880
956,357,9,6881
1134,710,7,6882
305,758,5,6883
427,666,1,6884
313,471,2,6885
227,93,1,6886
75,459,1,6887
165,763,3,6888
1041,732,7,6889
157,800,3,6890
998,497,8,6891
257,449,2,6892
1127,803,7,6893
592,484,1,6894
511,129,1,6895
640,858,10,6896
1107,796,7,6897
533,601,1,6898
608,212,1,6899
60,287,1,6900
383,243,4,6901
323,838,5,6902
342,868,5,6903
160,868,3,6904
762,744,10,6905
198,589,1,6906
306,427,2,6907
253,452,2,6908
1044,705,7,6909
985,332,9,6910
1112,791,7,6911
507,126,1,6912
472,234,4,6913
184,819,3,6914
633,214,1,6915
866,848,6,6916
908,695,6,6917
1152,722,7,6918
223,652,1,6919
619,564,1,6920
104,307,1,6921
226,478,2,6922
1049,745,7,6923
76,414,1,6924
940,199,11,6925
578,571,1,6926
295,824,5,6927
929,178,11,6928
210,451,2,6929
205,815,3,6930
1147,874,7,6931
1082,709,7,6932
1070,771,7,6933
147,858,3,6934
293,252,12,6935
976,882,6,6936
935,791,6,6937
1040,730,7,6938
273,96,1,6939
272,108,1,6940
283,460,2,6941
163,548,1,6942
154,168,1,6943
1132,873,7,6944
992,297,9,6945
512,589,1,6946
1158,523,8,6947
559,543,1,6948
108,556,1,6949
666,335,1,6950
1133,798,7,6951
209,740,3,6952
120,442,1,6953
1192,729,7,6954
571,515,1,6955
98,435,1,6956
210,453,2,6957
57,320,1,6958
557,558,1,6959
179,154,1,6960
563,570,1,6961
371,886,5,6962
121,220,1,6963
625,289,1,6964
263,876,5,6965
903,747,6,6966
268,386,2,6967
243,616,1,6968
285,66,1,6969
249,486,2,6970
1175,739,7,6971
1084,528,8,6972
255,833,5,6973
326,119,1,6974
317,897,5,6975
289,645,1,6976
279,404,2,6977
84,243,1,6978
810,97,11,6979
785,171,11,6980
89,517,1,6981
653,907,10,6982
304,736,5,6983
298,473,2,6984
287,467,2,6985
653,321,1,6986
284,381,2,6987
646,767,10,6988
234,615,1,6989
837,864,6,6990
930,334,9,6991
601,498,1,6992
815,117,11,6993
559,539,1,6994
800,233,11,6995
1057,714,7,6996
362,619,1,6997
894,373,9,6998
362,629,1,6999
428,664,1,7000
593,241,1,7001
128,568,1,7002
1112,815,7,7003
232,83,1,7004
285,390,2,7005
1208,762,7,7006
550,139,1,7007
149,814,3,7008
346,621,1,7009
1112,728,7,7010
1239,721,7,7011
272,68,1,7012
381,59,1,7013
200,571,1,7014
1217,417,8,7015
216,152,1,7016
544,535,1,7017
228,477,2,7018
1096,536,8,7019
571,523,1,7020
222,484,2,7021
906,449,13,7022
814,80,11,7023
242,482,2,7024
166,571,1,7025
179,729,3,7026
175,877,3,7027
285,799,5,7028
385,914,5,7029
979,316,9,7030
208,115,1,7031
670,437,1,7032
115,512,1,7033
1097,125,11,7034
266,474,2,7035
1115,457,8,7036
1195,516,8,7037
198,852,3,7038
59,294,1,7039
130,240,1,7040
1200,766,7,7041
269,449,2,7042
979,839,6,7043
513,137,1,7044
491,654,1,7045
263,472,2,7046
172,836,3,7047
289,402,2,7048
1072,713,7,7049
211,766,3,7050
379,259,4,7051
623,423,1,7052
1148,808,7,7053
162,138,1,7054
452,95,1,7055
892,376,9,7056
1044,546,8,7057
1125,782,7,7058
623,264,1,7059
253,467,2,7060
213,785,3,7061
336,54,1,7062
1043,729,7,7063
192,133,1,7064
623,234,1,7065
95,272,1,7066
598,728,10,7067
192,578,1,7068
631,426,1,7069
274,449,2,7070
247,409,2,7071
105,508,1,7072
252,467,2,7073
813,239,11,7074
267,466,2,7075
459,124,1,7076
752,539,13,7077
627,514,1,7078
1004,153,11,7079
903,353,9,7080
61,725,3,7081
224,646,1,7082
380,258,4,7083
627,204,1,7084
247,445,2,7085
617,533,1,7086
569,599,1,7087
344,808,5,7088
1234,480,8,7089
1169,567,8,7090
419,237,4,7091
251,438,2,7092
1135,836,7,7093
250,426,2,7094
200,827,3,7095
260,459,2,7096
510,141,1,7097
444,298,4,7098
216,307,12,7099
973,353,9,7100
668,325,1,7101
237,74,1,7102
169,187,1,7103
420,313,4,7104
481,79,1,7105
142,208,1,7106
803,198,11,7107
632,892,10,7108
209,635,1,7109
501,138,1,7110
847,461,13,7111
210,797,3,7112
1089,352,8,7113
74,283,1,7114
634,464,1,7115
1046,136,11,7116
262,468,2,7117
248,302,12,7118
73,750,3,7119
1077,595,8,7120
537,605,1,7121
210,483,2,7122
940,200,11,7123
294,428,2,7124
229,467,2,7125
643,464,1,7126
87,419,1,7127
394,82,1,7128
469,471,14,7129
625,536,1,7130
354,885,5,7131
462,84,1,7132
454,230,4,7133
979,310,9,7134
286,92,1,7135
1138,578,8,7136
1138,699,7,7137
286,477,2,7138
939,407,9,7139
267,474,2,7140
883,798,6,7141
645,394,1,7142
237,773,3,7143
218,453,2,7144
834,428,13,7145
1197,771,7,7146
696,759,10,7147
1072,137,11,7148
1116,845,7,7149
489,631,1,7150
488,79,1,7151
915,340,9,7152
312,636,1,7153
110,357,1,7154
1054,731,7,7155
1144,515,8,7156
1061,113,11,7157
646,483,1,7158
336,907,5,7159
207,825,3,7160
427,663,1,7161
1008,523,8,7162
280,444,2,7163
1158,554,8,7164
454,289,4,7165
350,639,1,7166
95,211,1,7167
375,264,4,7168
210,738,3,7169
111,496,1,7170
230,775,3,7171
290,770,5,7172
1123,819,7,7173
538,137,1,7174
301,810,5,7175
140,728,3,7176
267,61,1,7177
320,885,5,7178
925,367,9,7179
1139,575,8,7180
234,463,2,7181
196,485,2,7182
1193,479,8,7183
275,623,1,7184
985,338,9,7185
1203,711,7,7186
343,884,5,7187
1078,381,8,7188
241,415,2,7189
302,468,2,7190
246,842,5,7191
978,924,6,7192
171,879,3,7193
532,129,1,7194
287,481,2,7195
336,878,5,7196
234,452,2,7197
622,189,1,7198
642,426,1,7199
1189,797,7,7200
204,629,1,7201
184,587,1,7202
749,520,13,7203
183,578,1,7204
471,244,4,7205
501,105,1,7206
1168,749,7,7207
233,421,2,7208
1122,894,7,7209
280,402,2,7210
160,575,1,7211
82,353,1,7212
1215,708,7,7213
166,784,3,7214
277,217,12,7215
1105,526,8,7216
1056,107,11,7217
263,888,5,7218
387,263,4,7219
1207,428,8,7220
131,829,3,7221
267,813,5,7222
160,871,3,7223
221,781,3,7224
1130,566,8,7225
246,138,1,7226
963,374,9,7227
162,545,1,7228
314,480,2,7229
516,612,1,7230
779,174,11,7231
469,223,4,7232
1064,116,11,7233
958,380,9,7234
125,535,1,7235
276,754,5,7236
234,484,2,7237
435,243,4,7238
1054,545,8,7239
1177,481,8,7240
1135,464,8,7241
68,389,1,7242
1150,534,8,7243
212,766,3,7244
928,867,6,7245
459,122,1,7246
278,388,2,7247
265,472,2,7248
785,565,13,7249
306,625,1,7250
97,458,1,7251
649,421,1,7252
801,163,11,7253
266,623,1,7254
180,781,3,7255
290,395,2,7256
658,339,1,7257
804,123,11,7258
989,329,9,7259
629,514,1,7260
187,637,1,7261
287,97,1,7262
454,298,4,7263
451,318,4,7264
1063,707,7,7265
816,582,13,7266
652,378,1,7267
780,203,11,7268
210,611,1,7269
264,465,2,7270
426,75,1,7271
186,871,3,7272
1127,801,7,7273
257,326,12,7274
240,234,12,7275
1132,796,7,7276
472,79,1,7277
677,768,10,7278
1020,426,8,7279
198,109,1,7280
423,321,4,7281
369,891,5,7282
310,624,1,7283
423,264,4,7284
261,423,2,7285
367,259,4,7286
445,606,1,7287
1146,796,7,7288
171,860,3,7289
191,736,3,7290
300,310,12,7291
562,542,1,7292
483,645,1,7293
253,463,2,7294
1035,713,7,7295
362,877,5,7296
171,730,3,7297
611,356,1,7298
418,311,4,7299
188,629,1,7300
1030,501,8,7301
1000,914,6,7302
1092,509,8,7303
141,804,3,7304
882,93,11,7305
294,745,5,7306
843,891,6,7307
289,466,2,7308
262,75,1,7309
108,276,1,7310
534,587,1,7311
416,90,1,7312
129,568,1,7313
288,408,2,7314
200,795,3,7315
273,104,1,7316
1073,764,7,7317
882,860,6,7318
1113,773,7,7319
651,822,10,7320
545,147,1,7321
216,472,2,7322
132,509,1,7323
360,73,1,7324
181,769,3,7325
807,211,11,7326
167,894,3,7327
78,283,1,7328
495,581,1,7329
146,719,3,7330
550,143,1,7331
387,881,5,7332
119,778,3,7333
918,371,9,7334
97,226,1,7335
126,163,1,7336
228,420,2,7337
673,386,1,7338
345,53,1,7339
142,500,1,7340
294,98,1,7341
318,466,2,7342
1038,716,7,7343
324,790,5,7344
332,876,5,7345
91,468,1,7346
612,554,1,7347
279,739,5,7348
377,260,4,7349
476,136,1,7350
907,154,11,7351
471,88,1,7352
916,907,6,7353
322,477,2,7354
816,497,13,7355
133,776,3,7356
557,543,1,7357
296,488,2,7358
640,292,1,7359
1125,861,7,7360
176,537,1,7361
231,472,2,7362
175,122,1,7363
65,304,1,7364
213,577,1,7365
256,398,2,7366
94,528,1,7367
189,794,3,7368
277,290,12,7369
1144,722,7,7370
1143,407,8,7371
233,477,2,7372
279,389,2,7373
212,750,3,7374
234,746,3,7375
297,872,5,7376
378,616,1,7377
408,239,4,7378
101,319,1,7379
282,63,1,7380
220,462,2,7381
278,475,2,7382
214,594,1,7383
260,814,5,7384
195,748,3,7385
1149,864,7,7386
1037,704,7,7387
904,531,13,7388
150,799,3,7389
1064,701,7,7390
288,432,2,7391
982,310,9,7392
852,561,13,7393
320,476,2,7394
383,77,1,7395
385,245,4,7396
122,262,1,7397
109,506,1,7398
529,634,1,7399
544,120,1,7400
303,807,5,7401
906,338,9,7402
150,508,1,7403
430,247,4,7404
258,103,1,7405
70,375,1,7406
251,857,5,7407
364,652,1,7408
338,664,1,7409
400,77,1,7410
215,597,1,7411
236,862,5,7412
148,823,3,7413
974,341,9,7414
459,87,1,7415
82,416,1,7416
952,387,9,7417
239,718,3,7418
579,183,1,7419
75,295,1,7420
238,889,5,7421
255,388,2,7422
387,258,4,7423
989,357,9,7424
110,189,1,7425
1117,467,8,7426
205,807,3,7427
185,807,3,7428
937,771,6,7429
187,578,1,7430
226,463,2,7431
593,254,1,7432
378,442,14,7433
608,221,1,7434
50,428,1,7435
635,291,1,7436
249,828,5,7437
204,151,1,7438
1171,231,11,7439
841,856,6,7440
86,734,3,7441
435,240,4,7442
396,256,4,7443
310,471,2,7444
146,547,1,7445
342,476,2,7446
144,580,1,7447
481,637,1,7448
133,819,3,7449
208,589,1,7450
83,274,1,7451
163,541,1,7452
194,793,3,7453
433,292,4,7454
974,899,6,7455
288,898,5,7456
1225,428,8,7457
81,299,1,7458
176,733,3,7459
297,438,2,7460
168,741,3,7461
795,164,11,7462
1145,868,7,7463
1191,785,7,7464
76,767,3,7465
209,468,2,7466
898,696,6,7467
1089,737,7,7468
436,344,4,7469
609,228,1,7470
521,630,1,7471
306,855,5,7472
234,586,1,7473
1161,241,11,7474
192,120,1,7475
1104,754,7,7476
116,813,3,7477
266,125,1,7478
607,272,1,7479
326,790,5,7480
691,916,10,7481
237,411,2,7482
333,672,1,7483
416,57,1,7484
85,276,1,7485
451,234,4,7486
177,887,3,7487
1184,550,8,7488
298,87,1,7489
284,771,5,7490
172,855,3,7491
899,914,6,7492
468,234,4,7493
224,870,5,7494
1192,393,8,7495
632,365,1,7496
149,749,3,7497
1155,207,11,7498
263,457,2,7499
189,840,3,7500
284,894,5,7501
336,97,1,7502
423,300,4,7503
772,175,11,7504
288,430,2,7505
203,771,3,7506
313,856,5,7507
435,343,4,7508
275,293,12,7509
476,77,1,7510
930,320,9,7511
266,641,1,7512
928,347,9,7513
449,82,1,7514
113,337,1,7515
1066,712,7,7516
126,170,1,7517
1157,840,7,7518
855,782,6,7519
302,472,2,7520
360,854,5,7521
410,271,4,7522
655,356,1,7523
400,257,4,7524
326,481,2,7525
1114,471,8,7526
470,79,1,7527
236,730,3,7528
1137,847,7,7529
113,806,3,7530
107,362,1,7531
1213,726,7,7532
82,425,1,7533
982,332,9,7534
165,895,3,7535
620,520,1,7536
559,191,1,7537
378,229,4,7538
327,55,1,7539
152,805,3,7540
902,360,9,7541
538,136,1,7542
250,486,2,7543
108,392,1,7544
1152,811,7,7545
620,237,1,7546
616,378,1,7547
105,452,1,7548
359,885,5,7549
418,679,1,7550
1120,857,7,7551
1088,736,7,7552
1101,794,7,7553
481,621,1,7554
1102,813,7,7555
247,468,2,7556
1043,712,7,7557
919,383,9,7558
1216,499,8,7559
459,489,14,7560
110,220,1,7561
79,473,1,7562
201,840,3,7563
1022,137,11,7564
404,58,1,7565
234,417,2,7566
1179,808,7,7567
241,466,2,7568
598,531,1,7569
205,295,12,7570
132,518,1,7571
1139,543,8,7572
341,474,2,7573
759,524,13,7574
1186,780,7,7575
220,845,5,7576
71,248,1,7577
411,86,1,7578
87,318,1,7579
115,472,1,7580
587,607,1,7581
179,781,3,7582
866,736,6,7583
633,209,1,7584
651,715,10,7585
175,154,1,7586
811,93,11,7587
177,849,3,7588
233,592,1,7589
218,761,3,7590
223,465,2,7591
996,356,9,7592
758,752,10,7593
68,744,3,7594
92,413,1,7595
1235,715,7,7596
240,867,5,7597
907,498,13,7598
486,247,4,7599
181,122,1,7600
232,462,2,7601
679,423,1,7602
278,443,2,7603
88,778,3,7604
687,922,10,7605
85,238,1,7606
835,134,11,7607
1078,775,7,7608
913,365,9,7609
307,895,5,7610
91,428,1,7611
145,528,1,7612
618,388,1,7613
286,848,5,7614
1096,534,8,7615
392,80,1,7616
111,248,1,7617
1154,802,7,7618
337,807,5,7619
855,770,6,7620
931,322,9,7621
133,756,3,7622
205,885,5,7623
1076,399,8,7624
249,718,3,7625
940,309,9,7626
635,848,10,7627
918,743,6,7628
1236,491,8,7629
200,780,3,7630
280,478,2,7631
407,230,4,7632
901,352,9,7633
336,891,5,7634
450,279,4,7635
297,72,1,7636
438,236,4,7637
124,715,3,7638
1200,393,8,7639
904,910,6,7640
901,179,11,7641
462,410,14,7642
344,112,1,7643
567,133,1,7644
369,264,4,7645
1203,748,7,7646
193,737,3,7647
313,434,2,7648
209,117,1,7649
737,775,10,7650
75,412,1,7651
649,238,1,7652
398,634,1,7653
986,352,9,7654
554,603,1,7655
77,341,1,7656
73,360,1,7657
1019,113,11,7658
1099,144,11,7659
308,452,2,7660
384,248,4,7661
585,532,1,7662
383,432,14,7663
250,459,2,7664
224,248,12,7665
287,735,5,7666
191,627,1,7667
91,202,1,7668
285,89,1,7669
295,627,1,7670
583,493,1,7671
115,818,3,7672
661,379,1,7673
142,760,3,7674
979,903,6,7675
983,366,9,7676
615,738,10,7677
232,105,1,7678
243,615,1,7679
851,535,13,7680
1200,440,8,7681
297,671,1,7682
290,734,5,7683
286,121,1,7684
248,751,3,7685
675,412,1,7686
154,800,3,7687
264,478,2,7688
101,297,1,7689
387,863,5,7690
185,830,3,7691
633,232,1,7692
207,729,3,7693
316,870,5,7694
314,461,2,7695
967,307,9,7696
164,881,3,7697
191,806,3,7698
453,628,1,7699
458,423,14,7700
167,806,3,7701
1123,824,7,7702
52,309,1,7703
59,289,1,7704
616,230,1,7705
168,194,1,7706
245,875,5,7707
1150,195,11,7708
623,446,1,7709
272,615,1,7710
1151,873,7,7711
106,326,1,7712
1101,742,7,7713
891,749,6,7714
1088,743,7,7715
406,230,4,7716
150,527,1,7717
747,512,13,7718
1043,761,7,7719
228,272,12,7720
1121,875,7,7721
299,841,5,7722
949,402,9,7723
424,232,4,7724
311,471,2,7725
264,399,2,7726
600,203,1,7727
135,565,1,7728
236,455,2,7729
410,236,4,7730
542,551,1,7731
118,441,1,7732
99,306,1,7733
103,235,1,7734
139,797,3,7735
249,643,1,7736
351,116,1,7737
1213,454,8,7738
1029,715,7,7739
952,900,6,7740
332,468,2,7741
1134,858,7,7742
268,473,2,7743
948,296,9,7744
1096,540,8,7745
625,278,1,7746
1039,160,11,7747
362,850,5,7748
561,139,1,7749
1142,834,7,7750
413,71,1,7751
389,241,4,7752
1175,550,8,7753
262,411,2,7754
857,882,6,7755
289,110,1,7756
